182,36780,[True],113.90967903671444,30.581654325389906,1,18.5133159160614,1,,,"[ALTCMD: <TIME:36420, DELTA:-600.00,TARGET:8400.00>]",,B5117
182,37770,[True],111.55582072987548,30.566051090109603,1,35.48511576652527,1,,,"[ALTCMD: <TIME:37410, DELTA:-600.00,TARGET:7800.00>]",,B5117
