114,36390,[True],113.85261269406527,30.68889117193834,1,9.031697034835815,1,,,"[ALTCMD: <TIME:36030, DELTA:-600.00,TARGET:10400.00>]",,B2287
114,36840,[False],114.10728572512545,30.713033064495352,0,32.37475371360779,,,,
114,36870,[False],114.12283294606624,30.742732591867565,0,19.752010583877563,,,,
114,37380,[True],114.12375915999185,30.74457040067505,1,22.633301496505737,1,,,"[ALTCMD: <TIME:37020, DELTA:-600.00,TARGET:10100.00>]",,B1581
114,37740,[False],111.5687097121581,30.566666930491976,0,30.95444893836975,,,,
114,37770,[False],111.7075748974182,30.57389232692995,2,17.272566318511963,40,40,,,"[ALTCMD: <TIME:37470, DELTA:-600.00,TARGET:7200.00>]","[ALTCMD: <TIME:37470, DELTA:-600.00,TARGET:7200.00>]",B8331,B8331
114,37860,[False],111.85656826280697,30.58140906031182,4,34.09603834152222,1,1,1,40,,,"[ALTCMD: <TIME:37500, DELTA:-600.00,TARGET:6600.00>]","[ALTCMD: <TIME:37500, DELTA:-600.00,TARGET:7500.00>]","[ALTCMD: <TIME:37500, DELTA:-600.00,TARGET:7200.00>]","[ALTCMD: <TIME:37560, DELTA:-600.00,TARGET:8100.00>]",B6361,B6917,B8331,B8962
