246,36570,[True],114.10561161271676,30.70977678356114,1,13.861766338348389,1,,,"[ALTCMD: <TIME:36210, DELTA:-600.00,TARGET:8100.00>]",,B6815
246,36960,[True],113.25532192769711,30.255594482042987,1,18.767285108566284,1,,,"[ALTCMD: <TIME:36600, DELTA:-600.00,TARGET:9500.00>]",,B5129
246,37230,[True],111.79596241349418,30.578407863421813,2,24.268967628479004,1,27,,,"[ALTCMD: <TIME:36870, DELTA:-600.00,TARGET:8900.00>]","[ALTCMD: <TIME:36910, DELTA:-600.00,TARGET:8100.00>]",B5705,B5705
