166,36810,[False],113.97659690267758,30.66189806562703,0,42.18037414550781,,,,
166,36870,[False],113.8733649325483,30.69035734027245,0,31.884015321731567,,,,
166,36990,[False],114.02137924761618,30.68705249095171,0,25.99698042869568,,,,
166,37050,[True],114.12173296912526,30.740615808186654,1,20.399893283843994,1,,,"[ALTCMD: <TIME:36690, DELTA:-600.00,TARGET:7500.00>]",,B6118
166,37860,[False],111.90119500491139,30.58372023367071,1,43.77985239028931,40,,,"[ALTCMD: <TIME:37560, DELTA:-600.00,TARGET:7800.00>]",,B6643
